983.6728640272188,110.47668869816948
752.2018496350724,112.4391837761516
256.35160081485003,112.40526207470532
61.58893949761273,116.37761876537297
533.5098853037238,115.93870949351651
370.1206283232626,120.65976789421302
1025.6989008021437,122.6969249280105
1852.373736403562,132.32487769699617
176.07703597527677,142.2299407458629
1946.1575679227233,148.0239394122758
1223.5782589739574,149.93331416946114
1422.441400009479,150.60853134320735
1900.8736046916947,158.95507447611692
447.27610558118954,163.9273180328522
1579.7582237818174,165.4282653881893
1820.1694347964565,166.62485290243728
1771.3299884024984,173.90231785109506
1996.2582414736469,177.71348586068234
226.11262453595248,179.39205083759032
1962.5278531283645,189.48795949744851
1796.0040961169639,212.3014978550525
1613.0449402749205,213.14190719260455
1556.0700404063273,222.18293931692813
1744.6879607738565,228.8043395938572
1185.2982904739877,229.7615161622366
469.445633478128,236.36137459878717
360.9673871394492,242.74112908841295
316.56582836824316,246.64763694841724
1152.2780222304045,244.52014739775996
368.34393755182305,264.41408825011206
514.3475041661945,281.64282994775436
716.0826885185817,292.88882478240686
1960.5353522079195,307.7285855043589
122.44797253917682,324.79607943369604
1831.721927492722,324.3183408409921
765.8595186493227,325.6052479450234
47.64753358576422,330.18522893770216
1422.0076516196145,332.1405724490298
1449.0596177959465,314.01276084142165
1317.8778219425872,338.31329473579916
1235.329451116637,339.41815330784186
1208.5094286307174,346.91548663969365
623.2068043936313,350.3966407474905
1274.3161763790106,352.2484925157578
1881.059362180533,357.02484471853643
1428.2963373698904,365.21876746672143
790.4555188928687,375.62543438398524
566.0025604479907,403.3667879953894
1735.605968588788,422.7586036684848
1105.3221608412473,426.9199085135565
1305.4182888536413,433.1384763818222
1854.5573778151015,433.25516181651915
817.9674393032708,442.00094188233265
1179.7529040885759,439.9538970219134
86.86779600300065,452.59939616546086
237.00861247044418,464.24826387512724
206.55455329453127,467.000889404152
139.88134193775284,473.2674626702802
343.41233498198267,475.9118893210409
1316.55126287963,477.03707400590264
1961.7154511075523,485.82460377705945
1957.5385849134082,491.64660246050965
195.54002252591067,494.07456608623613
1731.308967883163,503.3784005360003
461.93475676069033,501.0081260079745
1147.2420072831023,505.79618422088646
1828.8897166458628,507.6812705045718
1902.3247856743785,528.2106933564713
1623.200776062691,529.2888186169876
491.5505049036948,545.842850144898
1413.594285645771,544.5014511978246
68.4866069557354,548.4670682595327
898.8067840193313,549.3592351184666
1791.4731696868407,554.3695952966348
1937.7877327183298,565.6805385233124
870.0673905725007,569.4836469908024
594.7223145762806,577.021611982946
311.52009602144904,581.7594272736453
1559.2559636148324,581.5026077668002
172.91461889116727,574.5611750886424
156.95576639148567,573.4008186007379
179.80908163632364,589.7599730995096
1760.9103219128488,565.7527176465313
1741.0562887500541,589.8850786756143
668.3033705275298,598.1501988559594
1583.1035572890876,598.7457858110606
1174.319582166128,601.0647265140484
413.75121867604423,611.2478318822665
1808.5818353204727,617.8207571443894
778.0831409234977,626.7365430533533
213.44202173373856,628.4415981185196
1050.7207425938188,627.8863944388291
660.0392038514213,635.2721131669457
1925.8136590347226,647.4337244791677
1816.6215808393229,641.8320941686508
64.72673265638457,650.7926160347798
1627.5072326945508,653.9520073365688
262.1713060459615,654.3214848822272
1343.1008682595177,658.310326200196
293.7778803122469,660.3143837546789
852.4603287876399,655.6559234741004
950.9080829792508,668.4838395536233
1883.8066432353994,662.7463456947258
1062.1422438257387,671.8135686783952
1074.9744823567944,660.2204334811752
1090.916898060097,671.80307577176
1251.472820063698,672.520208376116
1232.4541904097498,685.8021112176177
344.96128695887217,696.3087361370713
1545.2721697760142,696.230207498711
1537.8742330205403,711.8010436230468
312.4001536079845,712.9582809981206
306.3756263199441,716.3191747872136
1345.6741083047332,714.6770431631486
267.78949865633535,717.911505519316
1375.1394104821766,718.8725292085604
1205.9554735513932,735.6907676759943
631.2057528936776,747.5494401805486
573.6964870746488,750.2954455376614
1830.7339661721144,763.4153737572607
1233.2352708660733,764.908584876256
1069.3452854211637,772.2858249826434
1151.2922588536799,794.6233228078804
23.692262394636032,799.8240330295432
367.6603954437336,797.3858841261017
156.2649685250833,799.338367542006
1315.0552323070979,814.700312417787
93.4438425699683,813.9996720989706
1291.6035218742018,804.5144475514685
1283.3179596079144,842.6067042269024
1519.8694575338977,848.1441641894603
185.8903316492599,847.1558516906298
1459.4479203214403,862.3491443787141
1726.5306324917078,865.8059644355724
376.170156136875,871.6154658085
345.6300371115394,878.8982933024064
1684.0410832534749,881.8424465074047
163.5308800709064,882.9785206748553
945.95950602211,885.5895927222688
954.156095965837,868.5830716585829
949.8278326863763,889.6163599469592
266.58430137008133,889.1371950054594
1372.460582190443,898.994851807069
503.84666865293093,916.3388038502642
539.2408938230087,923.4023590800206
806.911829604339,923.6239912330681
1733.9608821690606,938.4464394655877
567.5929565021563,940.892921776237
556.8784752875217,968.2110417870441
624.7403025232388,976.3695852335379
623.9995084244779,971.8315454343629
377.8139495224127,977.0668224487413
1623.643112596994,984.8758141682406
508.0771100152939,989.0323762999158
1571.232741561772,997.1141339452188
849.858921586978,1006.3146569339833
1957.1630180841385,1011.3440817931087
290.3294626571966,1024.9701224334908
518.6065779711137,1037.9324771168328
1964.1233030773715,1058.1555016212542
1972.2980722739414,1040.4189201681259
130.0830917514645,1056.8399423063024
147.28915668795878,1042.225067111254
1420.8057419659503,1066.4320047427186
1249.46698583566,1071.462421606769
22.769767583827615,1071.9774996663425
1383.16418745554,1073.598688053176
799.5522078309575,1083.8019989570691
1183.5184684059184,1090.2406828801809
1480.3499336994626,1090.8871960536749
95.88644647950969,1101.8241936382701
1231.180922376657,1114.8559718390088
1213.7840608379415,1105.3727060056071
1784.6455428124123,1106.2727501524216
1186.4199112134309,1132.2548092584584
637.080421158425,1139.8651438071156
1467.9864355226064,1140.7086645468248
745.1582460961224,1144.845684409546
1270.4782853588385,1142.2576154833575
1320.4003063122518,1150.356399729807
1295.5583739589022,1159.945297231755
176.31631262516817,1154.5713453192975
1769.0023134856783,1161.0410779804888
673.1661531414804,1166.2420206695704
1215.3818299607806,1165.9242637221894
1222.9144580572492,1171.1168251532838
1211.763586713688,1151.3124871409
1428.70748059299,1167.0837109745835
799.3960562416461,1169.0077442268325
1248.3811254547531,1169.7080114493401
846.7128196730758,1169.1332496446623
1124.3482902284763,1175.9727668060211
995.4124491711385,1196.3803193716067
1287.8917212048923,1195.4956732022167
1239.580233807754,1203.574077464535
425.39794069594757,1209.1766892802236
1192.4521413358136,1224.5944889041841
1182.0730296575696,1224.7973685737165
1424.0739761811633,1227.3821770706786
86.24445852215058,1235.2677871831831
1555.2615654446774,1237.2362925382258
251.9611519159762,1245.9243671828624
320.48151154889354,1263.703753059206
378.5859115193017,1266.807435870759
265.94411744176296,1272.1873793969817
883.1898555916391,1282.5549536072922
1533.1797326983924,1273.2142243415183
1374.469720228454,1300.7168424617284
1445.6286096473264,1307.7198432283756
778.1224179891581,1317.582086369166
1574.4320204982296,1327.963786858692
446.7207029859967,1345.8413003126564
1562.4286661069164,1347.7390255654022
1307.671268290441,1351.3769588999762
1291.957824379865,1359.8364138490517
990.6028923820343,1360.6571343556068
1409.2502222679734,1371.575133373113
536.7560350656395,1370.6110763767588
106.73158461556363,1372.8146420732269
571.5368182249347,1383.2268022996236
717.2285309222652,1378.0831391562422
1853.8353755780072,1377.6726359898894
1485.7397448388333,1379.069175837008
596.7238430415136,1394.0875280178275
1398.2578662684793,1405.1534518787175
1168.1890316009456,1404.7004684447734
1237.7690349010097,1407.7222886370437
806.5200592865884,1422.4298918729673
796.36246429991,65.40658861584495
1996.3546589490056,137.7829445791749
111.24783198297655,156.9692151124775
56.35874019725304,215.48384799693918
410.72986989914557,230.44364511083052
1867.8247116840498,232.3596996899447
690.6514325331792,246.9364693020587
818.89192399008,263.58631855217016
89.46767684130953,347.2004681877134
929.583460566909,357.99930237918335
464.60202861759035,376.56918872257665
1146.0895526110996,383.5360433586883
499.38040917296576,415.5978071145477
238.90631481610194,435.1307451820365
873.8605863845045,458.99565336823935
540.47702766988,461.0525859579991
804.7279726850409,476.49794238330986
922.8319315543862,504.06219180420504
1478.1421293281473,515.173115893861
1552.739111717537,523.8085335040873
261.39435062734003,526.0205486497846
1736.1070865154782,567.5076982138056
394.8263536768027,634.8939700346905
888.7901114747267,672.6231066368136
1503.6039783752485,705.1088328674623
1269.2455683684927,714.3838397813556
758.520318658951,773.3936758429334
2016.2588613494545,774.0366809364705
696.6936309544083,797.451405258813
712.5498604508134,822.9934401692428
512.5569131412431,836.2080470914104
124.50964366892197,859.9245644786206
399.6879083593974,873.1219708950568
838.4992575668905,891.9343308305747
1426.5814775562044,920.020091272227
832.2873152514401,947.0378087362402
928.5108910174351,957.380098018391
1119.8506607989673,973.1662778853618
1037.1444547223548,1026.3756976134048
846.1906058639363,1033.419042359536
56.595057464436536,1082.9723761096357
1076.9707770584043,1101.325305096607
383.31326117567266,1125.70074371913
359.7490025025993,1136.8030651887739
143.03779985721303,1147.4629101757912
374.55503422058223,1177.521612910049
1126.8789162263124,1218.099225161002
1363.7192194231225,1251.4658208180597
202.6491435222474,1258.7091991344844
1301.3036531701514,1284.3102583684697
1286.7085433794334,1308.5925440982958
495.92347306291003,1378.3604730989323
270.2796332496606,1415.1418217877251
861.5942011809466,854.7496660961457
618.4091644939905,866.9024355194091
1398.3761960577476,937.9581943000356
552.4899017173635,1254.5506574073227
508.63661829267915,1147.0972290397917
1945.9504609426904,601.8572148601498
1747.581985804015,881.0651571632343
1615.830492498172,1126.7583546391472
1693.707103469711,563.3853263515222
555.1094075268732,1311.3637283370056
1238.0480998308442,1485.2732115782783
1228.7917412721458,1468.7329409557972
1786.3449837189705,1432.7028874680032
785.2668093168949,1434.4101723041128
1536.0014820523952,1438.2947483857904
1802.225422981146,1448.506054839504
223.48835609581147,1447.7641403420332
54.622208380615916,1454.3749506277363
1709.1065331351851,1461.234864387673
618.4398841411754,1467.465046617601
769.3666832355004,1466.6201579080584
1470.4803528029988,1474.9213572644835
903.5558672225545,1478.6388439867214
540.393363071157,1443.9348899314389
902.4182226718726,1446.5418620365526
1663.0177257565185,1460.5161854391695
